#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-09-PP1-30-200-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-09
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 17:33
#CORR. FILE:2502-089-208-02-08-empty-30-200-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-09-PP1-30-200-20kmin-100ml-Ar
#SAMPLE:PP1
#SAMPLE MASS /mg:1.76
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.53
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....200°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/200°C
#SEG. 3:200°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/200°C
#SEG. 6:200°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
 60.47379;36.13500;      0.80878;3.46405;5
 60.50697;36.13667;      0.80915;3.46408;5
 60.54018;36.13833;      0.80927;3.46411;5
 60.57334;36.14000;      0.80926;3.46413;5
 60.60651;36.14167;      0.80950;3.46416;5
 60.63967;36.14333;      0.80950;3.46419;5
 60.67284;36.14500;      0.80961;3.46422;5
 60.70603;36.14667;      0.80973;3.46425;5
 60.73923;36.14833;      0.80985;3.46428;5
 60.77243;36.15000;      0.80997;3.46431;5
 60.80562;36.15167;      0.81009;3.46434;5
 60.83879;36.15333;      0.81033;3.46436;5
 60.87197;36.15500;      0.81045;3.46439;5
 60.90516;36.15667;      0.81082;3.46442;5
 60.93836;36.15833;      0.81094;3.46445;5
 60.97152;36.16000;      0.81118;3.46448;5
 61.00467;36.16167;      0.81155;3.46451;5
 61.03785;36.16333;      0.81167;3.46454;5
 61.07103;36.16500;      0.81191;3.46457;5
 61.10423;36.16667;      0.81190;3.46459;5
 61.13741;36.16833;      0.81202;3.46462;5
 61.17057;36.17000;      0.81227;3.46465;5
 61.20372;36.17167;      0.81264;3.46468;5
 61.23689;36.17333;      0.81288;3.46471;5
 61.27005;36.17500;      0.81312;3.46474;5
 61.30323;36.17667;      0.81324;3.46477;5
 61.33641;36.17833;      0.81323;3.46479;5
 61.36957;36.18000;      0.81348;3.46482;5
 61.40272;36.18167;      0.81347;3.46485;5
 61.43589;36.18333;      0.81346;3.46488;5
 61.46903;36.18500;      0.81371;3.46491;5
 61.50218;36.18667;      0.81370;3.46494;5
 61.53536;36.18833;      0.81382;3.46497;5
 61.56854;36.19000;      0.81394;3.46500;5
 61.60175;36.19167;      0.81418;3.46502;5
 61.63497;36.19333;      0.81442;3.46505;5
 61.66816;36.19500;      0.81454;3.46508;5
 61.70134;36.19667;      0.81479;3.46511;5
 61.73451;36.19833;      0.81515;3.46514;5
 61.76766;36.20000;      0.81552;3.46517;5
 61.80079;36.20167;      0.81564;3.46520;5
 61.83393;36.20333;      0.81601;3.46522;5
 61.86708;36.20500;      0.81613;3.46525;5
 61.90021;36.20667;      0.81612;3.46528;5
 61.93334;36.20833;      0.81624;3.46531;5
 61.96648;36.21000;      0.81648;3.46534;5
 61.99964;36.21167;      0.81660;3.46537;5
 62.03280;36.21333;      0.81722;3.46540;5
 62.06598;36.21500;      0.81759;3.46542;5
 62.09915;36.21667;      0.81783;3.46545;5
 62.13230;36.21833;      0.81808;3.46548;5
 62.16548;36.22000;      0.81807;3.46551;5
 62.19866;36.22167;      0.81794;3.46554;5
 62.23180;36.22333;      0.81781;3.46557;5
 62.26498;36.22500;      0.81780;3.46560;5
 62.29813;36.22667;      0.81779;3.46563;5
 62.33128;36.22833;      0.81791;3.46565;5
 62.36443;36.23000;      0.81815;3.46568;5
 62.39757;36.23167;      0.81815;3.46571;5
 62.43072;36.23333;      0.81826;3.46574;5
 62.46387;36.23500;      0.81838;3.46577;5
 62.49702;36.23667;      0.81850;3.46580;5
 62.53016;36.23833;      0.81875;3.46583;5
 62.56330;36.24000;      0.81874;3.46585;5
 62.59646;36.24167;      0.81898;3.46588;5
 62.62964;36.24333;      0.81885;3.46591;5
 62.66282;36.24500;      0.81884;3.46594;5
 62.69597;36.24667;      0.81871;3.46597;5
 62.72910;36.24833;      0.81858;3.46600;5
 62.76225;36.25000;      0.81870;3.46603;5
 62.79538;36.25167;      0.81882;3.46605;5
 62.82851;36.25333;      0.81931;3.46608;5
 62.86167;36.25500;      0.81955;3.46611;5
 62.89485;36.25667;      0.81967;3.46614;5
 62.92800;36.25833;      0.81966;3.46617;5
 62.96115;36.26000;      0.81978;3.46620;5
 62.99431;36.26167;      0.81990;3.46623;5
 63.02749;36.26333;      0.81989;3.46625;5
 63.06067;36.26500;      0.82001;3.46628;5
 63.09384;36.26667;      0.82013;3.46631;5
 63.12698;36.26833;      0.82012;3.46634;5
 63.16015;36.27000;      0.82012;3.46637;5
 63.19333;36.27167;      0.82036;3.46640;5
 63.22651;36.27333;      0.82048;3.46643;5
 63.25967;36.27500;      0.82060;3.46645;5
 63.29284;36.27667;      0.82059;3.46648;5
 63.32600;36.27833;      0.82058;3.46651;5
 63.35916;36.28000;      0.82058;3.46654;5
 63.39234;36.28167;      0.82070;3.46657;5
 63.42552;36.28333;      0.82081;3.46660;5
 63.45867;36.28500;      0.82093;3.46663;5
 63.49185;36.28667;      0.82105;3.46665;5
 63.52503;36.28833;      0.82029;3.46668;5
 63.55818;36.29000;      0.82016;3.46671;5
 63.59133;36.29167;      0.82040;3.46674;5
 63.62448;36.29333;      0.82027;3.46677;5
 63.65761;36.29500;      0.82039;3.46680;5
 63.69075;36.29667;      0.82038;3.46683;5
 63.72393;36.29833;      0.82063;3.46685;5
 63.75711;36.30000;      0.82087;3.46688;5
 63.79031;36.30167;      0.82111;3.46691;5
 63.82349;36.30333;      0.82136;3.46694;5
 63.85667;36.30500;      0.82148;3.46697;5
 63.88985;36.30667;      0.82184;3.46700;5
 63.92305;36.30833;      0.82209;3.46703;5
 63.95623;36.31000;      0.82208;3.46705;5
 63.98943;36.31167;      0.82232;3.46708;5
 64.02261;36.31333;      0.82244;3.46711;5
 64.05579;36.31500;      0.82256;3.46714;5
 64.08897;36.31667;      0.82280;3.46717;5
 64.12215;36.31833;      0.82292;3.46720;5
 64.15534;36.32000;      0.82316;3.46723;5
 64.18852;36.32167;      0.82316;3.46725;5
 64.22170;36.32333;      0.82340;3.46728;5
 64.25487;36.32500;      0.82364;3.46731;5
 64.28802;36.32667;      0.82389;3.46734;5
 64.32118;36.32833;      0.82401;3.46737;5
 64.35436;36.33000;      0.82412;3.46740;5
 64.38756;36.33167;      0.82424;3.46743;5
 64.42072;36.33333;      0.82411;3.46745;5
 64.45390;36.33500;      0.82398;3.46748;5
 64.48710;36.33667;      0.82372;3.46751;5
 64.52031;36.33833;      0.82372;3.46754;5
 64.55352;36.34000;      0.82371;3.46757;5
 64.58670;36.34167;      0.82370;3.46760;5
 64.61989;36.34333;      0.82369;3.46763;5
 64.65307;36.34500;      0.82406;3.46765;5
 64.68625;36.34667;      0.82431;3.46768;5
 64.71943;36.34833;      0.82443;3.46771;5
 64.75261;36.35000;      0.82467;3.46774;5
 64.78579;36.35167;      0.82491;3.46777;5
 64.81897;36.35333;      0.82503;3.46780;5
 64.85215;36.35500;      0.82515;3.46783;5
 64.88533;36.35667;      0.82527;3.46785;5
 64.91851;36.35833;      0.82563;3.46788;5
 64.95170;36.36000;      0.82575;3.46791;5
 64.98487;36.36167;      0.82600;3.46794;5
 65.01805;36.36333;      0.82599;3.46797;5
 65.05123;36.36500;      0.82598;3.46800;5
 65.08438;36.36667;      0.82585;3.46803;5
 65.11754;36.36833;      0.82597;3.46805;5
 65.15072;36.37000;      0.82609;3.46808;5
 65.18387;36.37167;      0.82596;3.46811;5
 65.21702;36.37333;      0.82582;3.46814;5
 65.25016;36.37500;      0.82607;3.46817;5
 65.28331;36.37667;      0.82656;3.46820;5
 65.31648;36.37833;      0.82705;3.46823;5
 65.34966;36.38000;      0.82755;3.46825;5
 65.38280;36.38167;      0.82791;3.46828;5
 65.41593;36.38333;      0.82816;3.46831;5
 65.44910;36.38500;      0.82840;3.46834;5
 65.48228;36.38667;      0.82864;3.46837;5
 65.51544;36.38833;      0.82889;3.46840;5
 65.54864;36.39000;      0.82901;3.46843;5
 65.58182;36.39167;      0.82912;3.46845;5
 65.61500;36.39333;      0.82949;3.46848;5
 65.64818;36.39500;      0.82974;3.46851;5
 65.68138;36.39667;      0.82998;3.46854;5
 65.71457;36.39833;      0.83010;3.46857;5
 65.74775;36.40000;      0.83034;3.46860;5
 65.78092;36.40167;      0.83046;3.46862;5
 65.81408;36.40333;      0.83045;3.46865;5
 65.84725;36.40500;      0.83044;3.46868;5
 65.88039;36.40667;      0.83031;3.46871;5
 65.91356;36.40833;      0.83018;3.46874;5
 65.94670;36.41000;      0.82980;3.46877;5
 65.97987;36.41167;      0.82967;3.46880;5
 66.01302;36.41333;      0.82953;3.46882;5
 66.04613;36.41500;      0.82965;3.46885;5
 66.07926;36.41667;      0.82952;3.46888;5
 66.11243;36.41833;      0.82964;3.46891;5
 66.14559;36.42000;      0.82988;3.46894;5
 66.17874;36.42167;      0.82988;3.46897;5
 66.21189;36.42333;      0.82999;3.46899;5
 66.24505;36.42500;      0.82999;3.46902;5
 66.27821;36.42667;      0.82985;3.46905;5
 66.31138;36.42833;      0.82972;3.46908;5
 66.34452;36.43000;      0.82934;3.46911;5
 66.37769;36.43167;      0.82896;3.46914;5
 66.41085;36.43333;      0.82883;3.46917;5
 66.44402;36.43500;      0.82882;3.46919;5
 66.47716;36.43667;      0.82869;3.46922;5
 66.51030;36.43833;      0.82881;3.46925;5
 66.54343;36.44000;      0.82893;3.46928;5
 66.57654;36.44167;      0.82904;3.46931;5
 66.60969;36.44333;      0.82904;3.46934;5
 66.64285;36.44500;      0.82928;3.46937;5
 66.67602;36.44667;      0.82952;3.46939;5
 66.70916;36.44833;      0.82977;3.46942;5
 66.74233;36.45000;      0.83026;3.46945;5
 66.77549;36.45167;      0.83063;3.46948;5
 66.80864;36.45333;      0.83062;3.46951;5
 66.84179;36.45500;      0.83049;3.46954;5
 66.87492;36.45667;      0.83048;3.46956;5
 66.90808;36.45833;      0.83060;3.46959;5
 66.94123;36.46000;      0.83059;3.46962;5
 66.97434;36.46167;      0.83059;3.46965;5
 67.00751;36.46333;      0.83046;3.46968;5
 67.04067;36.46500;      0.83032;3.46971;5
 67.07384;36.46667;      0.83032;3.46973;5
 67.10702;36.46833;      0.83031;3.46976;5
 67.14020;36.47000;      0.83055;3.46979;5
 67.17336;36.47167;      0.83067;3.46982;5
 67.20652;36.47333;      0.83079;3.46985;5
 67.23970;36.47500;      0.83091;3.46988;5
 67.27289;36.47667;      0.83103;3.46991;5
 67.30607;36.47833;      0.83102;3.46993;5
 67.33923;36.48000;      0.83089;3.46996;5
 67.37238;36.48167;      0.83063;3.46999;5
 67.40556;36.48333;      0.83062;3.47002;5
 67.43872;36.48500;      0.83049;3.47005;5
 67.47187;36.48667;      0.83036;3.47008;5
 67.50502;36.48833;      0.83060;3.47010;5
 67.53818;36.49000;      0.83072;3.47013;5
 67.57131;36.49167;      0.83059;3.47016;5
 67.60444;36.49333;      0.83058;3.47019;5
 67.63759;36.49500;      0.83033;3.47022;5
 67.67072;36.49667;      0.83032;3.47025;5
 67.70385;36.49833;      0.83031;3.47028;5
 67.73697;36.50000;      0.83031;3.47030;5
 67.77007;36.50167;      0.83067;3.47033;5
 67.80320;36.50333;      0.83104;3.47036;5
 67.83636;36.50500;      0.83128;3.47039;5
 67.86954;36.50667;      0.83140;3.47042;5
 67.90272;36.50833;      0.83152;3.47045;5
 67.93589;36.51000;      0.83126;3.47047;5
 67.96905;36.51167;      0.83101;3.47050;5
 68.00221;36.51333;      0.83100;3.47053;5
 68.03538;36.51500;      0.83099;3.47056;5
 68.06856;36.51667;      0.83111;3.47059;5
 68.10172;36.51833;      0.83123;3.47062;5
 68.13487;36.52000;      0.83135;3.47064;5
 68.16802;36.52167;      0.83147;3.47067;5
 68.20118;36.52333;      0.83158;3.47070;5
 68.23434;36.52500;      0.83170;3.47073;5
 68.26749;36.52667;      0.83182;3.47076;5
 68.30064;36.52833;      0.83194;3.47079;5
 68.33380;36.53000;      0.83181;3.47082;5
 68.36700;36.53167;      0.83168;3.47084;5
 68.40013;36.53333;      0.83179;3.47087;5
 68.43328;36.53500;      0.83191;3.47090;5
 68.46643;36.53667;      0.83203;3.47093;5
 68.49959;36.53833;      0.83227;3.47096;5
 68.53275;36.54000;      0.83239;3.47099;5
 68.56590;36.54167;      0.83238;3.47101;5
 68.59908;36.54333;      0.83250;3.47104;5
 68.63225;36.54500;      0.83262;3.47107;5
 68.66539;36.54667;      0.83274;3.47110;5
 68.69852;36.54833;      0.83273;3.47113;5
 68.73167;36.55000;      0.83272;3.47116;5
 68.76484;36.55167;      0.83272;3.47118;5
 68.79800;36.55333;      0.83271;3.47121;5
 68.83116;36.55500;      0.83270;3.47124;5
 68.86433;36.55667;      0.83282;3.47127;5
 68.89751;36.55833;      0.83306;3.47130;5
 68.93066;36.56000;      0.83331;3.47133;5
 68.96382;36.56167;      0.83355;3.47135;5
 68.99702;36.56333;      0.83367;3.47138;5
 69.03018;36.56500;      0.83354;3.47141;5
 69.06333;36.56667;      0.83365;3.47144;5
 69.09648;36.56833;      0.83377;3.47147;5
 69.12961;36.57000;      0.83377;3.47150;5
 69.16272;36.57167;      0.83388;3.47153;5
 69.19585;36.57333;      0.83388;3.47155;5
 69.22900;36.57500;      0.83387;3.47158;5
 69.26213;36.57667;      0.83387;3.47161;5
 69.29526;36.57833;      0.83398;3.47164;5
 69.32839;36.58000;      0.83410;3.47167;5
 69.36152;36.58167;      0.83422;3.47170;5
 69.39466;36.58333;      0.83421;3.47172;5
 69.42780;36.58500;      0.83433;3.47175;5
 69.46095;36.58667;      0.83432;3.47178;5
 69.49410;36.58833;      0.83419;3.47181;5
 69.52725;36.59000;      0.83418;3.47184;5
 69.56038;36.59167;      0.83405;3.47187;5
 69.59352;36.59333;      0.83392;3.47189;5
 69.62667;36.59500;      0.83416;3.47192;5
 69.65980;36.59667;      0.83453;3.47195;5
 69.69295;36.59833;      0.83477;3.47198;5
 69.72610;36.60000;      0.83502;3.47201;5
 69.75926;36.60167;      0.83539;3.47204;5
 69.79244;36.60333;      0.83563;3.47206;5
 69.82562;36.60500;      0.83575;3.47209;5
 69.85879;36.60667;      0.83586;3.47212;5
 69.89193;36.60833;      0.83611;3.47215;5
 69.92508;36.61000;      0.83622;3.47218;5
 69.95823;36.61167;      0.83647;3.47221;5
 69.99138;36.61333;      0.83646;3.47223;5
 70.02454;36.61500;      0.83658;3.47226;5
 70.05771;36.61667;      0.83670;3.47229;5
 70.09087;36.61833;      0.83669;3.47232;5
 70.12403;36.62000;      0.83681;3.47235;5
 70.15718;36.62167;      0.83680;3.47238;5
 70.19033;36.62333;      0.83692;3.47240;5
 70.22346;36.62500;      0.83691;3.47243;5
 70.25659;36.62667;      0.83691;3.47246;5
 70.28975;36.62833;      0.83702;3.47249;5
 70.32293;36.63000;      0.83739;3.47252;5
 70.35608;36.63167;      0.83763;3.47255;5
 70.38921;36.63333;      0.83775;3.47257;5
 70.42238;36.63500;      0.83787;3.47260;5
 70.45552;36.63667;      0.83799;3.47263;5
 70.48869;36.63833;      0.83823;3.47266;5
 70.52184;36.64000;      0.83847;3.47269;5
 70.55502;36.64167;      0.83859;3.47272;5
 70.58820;36.64333;      0.83871;3.47274;5
 70.62136;36.64500;      0.83895;3.47277;5
 70.65452;36.64667;      0.83895;3.47280;5
 70.68769;36.64833;      0.83919;3.47283;5
 70.72085;36.65000;      0.83943;3.47286;5
 70.75400;36.65167;      0.83955;3.47289;5
 70.78715;36.65333;      0.83967;3.47291;5
 70.82028;36.65500;      0.83978;3.47294;5
 70.85343;36.65667;      0.84015;3.47297;5
 70.88659;36.65833;      0.84039;3.47300;5
 70.91975;36.66000;      0.84064;3.47303;5
 70.95293;36.66167;      0.84076;3.47306;5
 70.98610;36.66333;      0.84087;3.47309;5
 71.01923;36.66500;      0.84124;3.47311;5
 71.05238;36.66667;      0.84123;3.47314;5
 71.08554;36.66833;      0.84135;3.47317;5
 71.11872;36.67000;      0.84134;3.47320;5
 71.15190;36.67167;      0.84146;3.47323;5
 71.18508;36.67333;      0.84158;3.47326;5
 71.21826;36.67500;      0.84157;3.47328;5
 71.25144;36.67667;      0.84169;3.47331;5
 71.28464;36.67833;      0.84169;3.47334;5
 71.31784;36.68000;      0.84180;3.47337;5
 71.35102;36.68167;      0.84192;3.47340;5
 71.38420;36.68333;      0.84204;3.47343;5
 71.41739;36.68500;      0.84216;3.47345;5
 71.45056;36.68667;      0.84215;3.47348;5
 71.48374;36.68833;      0.84264;3.47351;5
 71.51693;36.69000;      0.84301;3.47354;5
 71.55011;36.69167;      0.84325;3.47357;5
 71.58328;36.69333;      0.84374;3.47360;5
 71.61644;36.69500;      0.84374;3.47362;5
 71.64964;36.69667;      0.84373;3.47365;5
 71.68284;36.69833;      0.84372;3.47368;5
 71.71603;36.70000;      0.84384;3.47371;5
 71.74921;36.70167;      0.84371;3.47374;5
 71.78238;36.70333;      0.84383;3.47377;5
 71.81556;36.70500;      0.84407;3.47379;5
 71.84872;36.70667;      0.84431;3.47382;5
 71.88187;36.70833;      0.84468;3.47385;5
 71.91503;36.71000;      0.84492;3.47388;5
 71.94821;36.71167;      0.84517;3.47391;5
 71.98139;36.71333;      0.84528;3.47394;5
 72.01457;36.71500;      0.84540;3.47396;5
 72.04774;36.71667;      0.84540;3.47399;5
 72.08090;36.71833;      0.84539;3.47402;5
 72.11408;36.72000;      0.84513;3.47405;5
 72.14725;36.72167;      0.84525;3.47408;5
 72.18041;36.72333;      0.84499;3.47411;5
 72.21357;36.72500;      0.84474;3.47413;5
 72.24674;36.72667;      0.84461;3.47416;5
 72.27992;36.72833;      0.84447;3.47419;5
 72.31307;36.73000;      0.84434;3.47422;5
 72.34621;36.73167;      0.84421;3.47425;5
 72.37939;36.73333;      0.84408;3.47428;5
 72.41257;36.73500;      0.84420;3.47430;5
 72.44575;36.73667;      0.84432;3.47433;5
 72.47892;36.73833;      0.84418;3.47436;5
 72.51207;36.74000;      0.84430;3.47439;5
 72.54523;36.74167;      0.84442;3.47442;5
 72.57839;36.74333;      0.84454;3.47445;5
 72.61156;36.74500;      0.84465;3.47447;5
 72.64470;36.74667;      0.84490;3.47450;5
 72.67787;36.74833;      0.84527;3.47453;5
 72.71105;36.75000;      0.84576;3.47456;5
 72.74423;36.75167;      0.84637;3.47459;5
 72.77741;36.75333;      0.84687;3.47461;5
 72.81059;36.75500;      0.84711;3.47464;5
 72.84377;36.75667;      0.84735;3.47467;5
 72.87697;36.75833;      0.84759;3.47470;5
 72.91015;36.76000;      0.84759;3.47473;5
 72.94333;36.76167;      0.84758;3.47476;5
 72.97649;36.76333;      0.84745;3.47478;5
 73.00966;36.76500;      0.84744;3.47481;5
 73.04284;36.76667;      0.84743;3.47484;5
 73.07602;36.76833;      0.84743;3.47487;5
 73.10920;36.77000;      0.84742;3.47490;5
 73.14238;36.77167;      0.84779;3.47493;5
 73.17557;36.77333;      0.84865;3.47495;5
 73.20875;36.77500;      0.84902;3.47498;5
 73.24192;36.77667;      0.84939;3.47501;5
 73.27508;36.77833;      0.84926;3.47504;5
 73.30825;36.78000;      0.84913;3.47507;5
 73.34139;36.78167;      0.84912;3.47510;5
 73.37456;36.78333;      0.84911;3.47512;5
 73.40774;36.78500;      0.84911;3.47515;5
 73.44092;36.78667;      0.84910;3.47518;5
 73.47410;36.78833;      0.84922;3.47521;5
 73.50728;36.79000;      0.84958;3.47524;5
 73.54044;36.79167;      0.84983;3.47527;5
 73.57362;36.79333;      0.85007;3.47529;5
 73.60682;36.79500;      0.85019;3.47532;5
 73.64002;36.79667;      0.85030;3.47535;5
 73.67318;36.79833;      0.85042;3.47538;5
 73.70634;36.80000;      0.85041;3.47541;5
 73.73951;36.80167;      0.85053;3.47544;5
 73.77269;36.80333;      0.85053;3.47546;5
 73.80587;36.80500;      0.85077;3.47549;5
 73.83903;36.80667;      0.85076;3.47552;5
 73.87221;36.80833;      0.85100;3.47555;5
 73.90538;36.81000;      0.85112;3.47558;5
 73.93854;36.81167;      0.85136;3.47561;5
 73.97172;36.81333;      0.85148;3.47563;5
 74.00489;36.81500;      0.85160;3.47566;5
 74.03805;36.81667;      0.85184;3.47569;5
 74.07121;36.81833;      0.85196;3.47572;5
 74.10439;36.82000;      0.85208;3.47575;5
 74.13756;36.82167;      0.85220;3.47577;5
 74.17072;36.82333;      0.85244;3.47580;5
 74.20390;36.82500;      0.85281;3.47583;5
 74.23710;36.82667;      0.85317;3.47586;5
 74.27028;36.82833;      0.85354;3.47589;5
 74.30344;36.83000;      0.85378;3.47592;5
 74.33661;36.83167;      0.85390;3.47594;5
 74.36977;36.83333;      0.85414;3.47597;5
 74.40292;36.83500;      0.85439;3.47600;5
 74.43608;36.83667;      0.85450;3.47603;5
 74.46926;36.83833;      0.85462;3.47606;5
 74.50244;36.84000;      0.85461;3.47609;5
 74.53562;36.84167;      0.85486;3.47611;5
 74.56879;36.84333;      0.85485;3.47614;5
 74.60195;36.84500;      0.85484;3.47617;5
 74.63510;36.84667;      0.85496;3.47620;5
 74.66828;36.84833;      0.85508;3.47623;5
 74.70144;36.85000;      0.85507;3.47626;5
 74.73461;36.85167;      0.85507;3.47628;5
 74.76775;36.85333;      0.85518;3.47631;5
 74.80092;36.85500;      0.85518;3.47634;5
 74.83408;36.85667;      0.85517;3.47637;5
 74.86725;36.85833;      0.85529;3.47640;5
 74.90041;36.86000;      0.85528;3.47643;5
 74.93359;36.86167;      0.85527;3.47645;5
 74.96675;36.86333;      0.85539;3.47648;5
 74.99993;36.86500;      0.85551;3.47651;5
 75.03313;36.86667;      0.85588;3.47654;5
 75.06633;36.86833;      0.85587;3.47657;5
 75.09952;36.87000;      0.85599;3.47659;5
 75.13270;36.87167;      0.85610;3.47662;5
 75.16587;36.87333;      0.85597;3.47665;5
 75.19903;36.87500;      0.85596;3.47668;5
 75.23221;36.87667;      0.85596;3.47671;5
 75.26539;36.87833;      0.85583;3.47674;5
 75.29857;36.88000;      0.85582;3.47676;5
 75.33174;36.88167;      0.85594;3.47679;5
 75.36492;36.88333;      0.85593;3.47682;5
 75.39810;36.88500;      0.85592;3.47685;5
 75.43128;36.88667;      0.85592;3.47688;5
 75.46446;36.88833;      0.85591;3.47691;5
 75.49764;36.89000;      0.85578;3.47693;5
 75.53084;36.89167;      0.85564;3.47696;5
 75.56403;36.89333;      0.85564;3.47699;5
 75.59721;36.89500;      0.85551;3.47702;5
 75.63039;36.89667;      0.85562;3.47705;5
 75.66356;36.89833;      0.85562;3.47708;5
 75.69674;36.90000;      0.85574;3.47710;5
 75.72992;36.90167;      0.85598;3.47713;5
 75.76308;36.90333;      0.85635;3.47716;5
 75.79625;36.90500;      0.85659;3.47719;5
 75.82943;36.90667;      0.85671;3.47722;5
 75.86262;36.90833;      0.85695;3.47724;5
 75.89580;36.91000;      0.85669;3.47727;5
 75.92900;36.91167;      0.85681;3.47730;5
 75.96218;36.91333;      0.85705;3.47733;5
 75.99534;36.91500;      0.85729;3.47736;5
 76.02854;36.91667;      0.85741;3.47739;5
 76.06172;36.91833;      0.85753;3.47741;5
 76.09490;36.92000;      0.85765;3.47744;5
 76.12808;36.92167;      0.85777;3.47747;5
 76.16126;36.92333;      0.85788;3.47750;5
 76.19446;36.92500;      0.85812;3.47753;5
 76.22762;36.92667;      0.85824;3.47756;5
 76.26079;36.92833;      0.85836;3.47758;5
