#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-07-PP2-30-300-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-07
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 15:09
#CORR. FILE:2502-089-208-02-02-empty-30-300-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-07-PP2-30-300-20kmin-100ml-Ar
#SAMPLE:PP2
#SAMPLE MASS /mg:1.17
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.65
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....300°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/300°C
#SEG. 3:300°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/300°C
#SEG. 6:300°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
 19.57282; 7.14333;-3.857537e-02;3.42665;1
 19.57253; 7.14667;-3.889109e-02;3.42665;1
 19.57224; 7.15000;-3.883500e-02;3.42664;1
 19.57200; 7.15333;-3.837718e-02;3.42664;1
 19.57188; 7.15667;-3.771739e-02;3.42664;1
 19.57182; 7.16000;-3.679859e-02;3.42664;1
 19.57194; 7.16333;-3.595817e-02;3.42664;1
 19.57212; 7.16667;-3.509396e-02;3.42664;1
 19.57218; 7.17000;-3.441437e-02;3.42664;1
 19.57212; 7.17333;-3.365931e-02;3.42664;1
 19.57200; 7.17667;-3.296346e-02;3.42664;1
 19.57188; 7.18000;-3.219352e-02;3.42664;1
 19.57176; 7.18333;-3.141941e-02;3.42664;1
 19.57159; 7.18667;-3.059698e-02;3.42664;1
 19.57165; 7.19000;-2.959014e-02;3.42664;1
 19.57165; 7.19333;-2.851050e-02;3.42664;1
 19.57182; 7.19667;-2.741391e-02;3.42664;1
 19.57206; 7.20000;-2.650680e-02;3.42664;1
 19.57229; 7.20333;-2.589132e-02;3.42664;1
 19.57235; 7.20667;-2.527599e-02;3.42664;1
 19.57229; 7.21000;-2.476501e-02;3.42664;1
 19.57206; 7.21333;-2.410197e-02;3.42664;1
 19.57194; 7.21667;-2.351364e-02;3.42664;1
 19.57176; 7.22000;-2.269156e-02;3.42664;1
 19.57182; 7.22333;-2.171874e-02;3.42664;1
 19.57200; 7.22667;-2.024736e-02;3.42664;1
 19.57224; 7.23000;-1.888326e-02;3.42664;1
 19.57259; 7.23333;-1.751720e-02;3.42665;1
 19.57288; 7.23667;-1.687116e-02;3.42665;1
 19.57306; 7.24000;-1.624404e-02;3.42665;1
 19.57312; 7.24333;-1.567515e-02;3.42665;1
 19.57312; 7.24667;-1.472969e-02;3.42665;1
 19.57324; 7.25000;-1.384145e-02;3.42665;1
 19.57329; 7.25333;-1.282722e-02;3.42665;1
 19.57341; 7.25667;-1.145561e-02;3.42665;1
 19.57365; 7.26000;-9.901861e-03;3.42665;1
 19.57406; 7.26333;-8.378819e-03;3.42665;1
 19.57447; 7.26667;-7.223782e-03;3.42665;1
 19.57494; 7.27000;-6.630705e-03;3.42665;1
 19.57524; 7.27333;-6.189153e-03;3.42665;1
 19.57547; 7.27667;-5.818584e-03;3.42665;1
 19.57547; 7.28000;-4.837507e-03;3.42665;1
 19.57547; 7.28333;-3.544780e-03;3.42665;1
 19.57553; 7.28667;-2.079855e-03;3.42665;1
 19.57576; 7.29000;-4.802205e-04;3.42665;1
 19.57600; 7.29333; 8.712238e-04;3.42665;1
 19.57629; 7.29667; 2.005237e-03;3.42665;1
 19.57665; 7.30000; 2.795108e-03;3.42665;1
 19.57694; 7.30333; 3.752739e-03;3.42665;1
 19.57706; 7.30667; 4.418054e-03;3.42665;1
 19.57700; 7.31000; 4.935680e-03;3.42665;1
 19.57700; 7.31333; 5.078091e-03;3.42665;1
 19.57694; 7.31667; 5.350277e-03;3.42665;1
 19.57688; 7.32000; 5.566979e-03;3.42665;1
 19.57694; 7.32333; 5.742098e-03;3.42665;1
 19.57706; 7.32667; 5.872184e-03;3.42665;1
 19.57724; 7.33000; 5.878324e-03;3.42665;1
 19.57741; 7.33333; 5.720198e-03;3.42665;1
 19.57753; 7.33667; 5.467978e-03;3.42665;1
 19.57753; 7.34000; 5.067103e-03;3.42665;1
 19.57741; 7.34333; 4.838716e-03;3.42665;1
 19.57712; 7.34667; 4.766061e-03;3.42665;1
 19.57688; 7.35000; 5.151371e-03;3.42665;1
 19.57676; 7.35333; 5.456710e-03;3.42665;1
 19.57676; 7.35667; 5.543876e-03;3.42665;1
 19.57682; 7.36000; 5.469763e-03;3.42665;1
 19.57694; 7.36333; 5.552097e-03;3.42665;1
 19.57706; 7.36667; 5.985649e-03;3.42665;1
 19.57706; 7.37000; 6.568185e-03;3.42665;1
 19.57706; 7.37333; 7.079195e-03;3.42665;1
 19.57700; 7.37667; 7.385129e-03;3.42665;1
 19.57682; 7.38000; 7.486604e-03;3.42665;1
 19.57665; 7.38333; 7.766566e-03;3.42665;1
 19.57653; 7.38667; 8.067869e-03;3.42665;1
 19.57653; 7.39000; 8.245396e-03;3.42665;1
 19.57659; 7.39333; 8.087196e-03;3.42665;1
 19.57676; 7.39667; 7.785135e-03;3.42665;1
 19.57688; 7.40000; 7.389218e-03;3.42665;1
 19.57682; 7.40333; 6.849284e-03;3.42665;1
 19.57676; 7.40667; 5.742068e-03;3.42665;1
 19.57659; 7.41000; 4.339965e-03;3.42665;1
 19.57635; 7.41333; 2.653336e-03;3.42665;1
 19.57606; 7.41667; 1.432566e-03;3.42665;1
 19.57582; 7.42000; 3.059118e-04;3.42665;1
 19.57576; 7.42333;-8.794379e-04;3.42665;1
 19.57571; 7.42667;-2.443689e-03;3.42665;1
 19.57559; 7.43000;-4.213976e-03;3.42665;1
 19.57547; 7.43333;-6.443327e-03;3.42665;1
 19.57529; 7.43667;-9.120853e-03;3.42665;1
 19.57494; 7.44000;-1.243682e-02;3.42665;1
 19.57453; 7.44333;-1.547457e-02;3.42665;1
 19.57412; 7.44667;-1.826427e-02;3.42665;1
 19.57371; 7.45000;-2.085847e-02;3.42665;1
 19.57323; 7.45333;-2.307920e-02;3.42665;1
 19.57288; 7.45667;-2.531558e-02;3.42665;1
 19.57282; 7.46000;-2.733900e-02;3.42665;1
 19.57276; 7.46333;-2.976185e-02;3.42665;1
 19.57265; 7.46667;-3.251429e-02;3.42665;1
 19.57247; 7.47000;-3.532015e-02;3.42664;1
 19.57223; 7.47333;-3.797402e-02;3.42664;1
 19.57194; 7.47667;-4.010883e-02;3.42664;1
 19.57147; 7.48000;-4.200834e-02;3.42664;1
 19.57118; 7.48333;-4.403844e-02;3.42664;1
 19.57106; 7.48667;-4.534271e-02;3.42664;1
 19.57088; 7.49000;-4.616818e-02;3.42664;1
 19.57076; 7.49333;-4.624976e-02;3.42664;1
 19.57065; 7.49667;-4.644388e-02;3.42664;1
 19.57059; 7.50000;-4.676298e-02;3.42664;1
 19.57035; 7.50333;-4.720494e-02;3.42664;1
 19.57018; 7.50667;-4.770043e-02;3.42664;1
 19.56994; 7.51000;-4.789670e-02;3.42664;1
 19.56965; 7.51333;-4.788763e-02;3.42664;1
 19.56935; 7.51667;-4.726982e-02;3.42664;1
 19.56900; 7.52000;-4.644272e-02;3.42664;1
 19.56882; 7.52333;-4.549563e-02;3.42664;1
 19.56865; 7.52667;-4.549463e-02;3.42664;1
 19.56847; 7.53000;-4.603565e-02;3.42664;1
 19.56829; 7.53333;-4.668869e-02;3.42664;1
 19.56818; 7.53667;-4.695900e-02;3.42664;1
 19.56782; 7.54000;-4.680887e-02;3.42664;1
 19.56735; 7.54333;-4.662303e-02;3.42664;1
 19.56700; 7.54667;-4.633170e-02;3.42664;1
 19.56676; 7.55000;-4.609933e-02;3.42664;1
 19.56659; 7.55333;-4.583284e-02;3.42664;1
 19.56653; 7.55667;-4.535789e-02;3.42664;1
 19.56659; 7.56000;-4.474957e-02;3.42664;1
 19.56653; 7.56333;-4.410646e-02;3.42664;1
 19.56653; 7.56667;-4.360216e-02;3.42664;1
 19.56653; 7.57000;-4.295283e-02;3.42664;1
 19.56624; 7.57333;-4.228735e-02;3.42664;1
 19.56600; 7.57667;-4.154451e-02;3.42664;1
 19.56565; 7.58000;-4.082889e-02;3.42664;1
 19.56541; 7.58333;-4.010194e-02;3.42664;1
 19.56535; 7.58667;-3.926287e-02;3.42664;1
 19.56547; 7.59000;-3.825953e-02;3.42664;1
 19.56565; 7.59333;-3.705614e-02;3.42664;1
 19.56594; 7.59667;-3.602204e-02;3.42664;1
 19.56618; 7.60000;-3.514996e-02;3.42664;1
 19.56624; 7.60333;-3.448800e-02;3.42664;1
 19.56618; 7.60667;-3.389635e-02;3.42664;1
 19.56618; 7.61000;-3.311236e-02;3.42664;1
 19.56606; 7.61333;-3.133909e-02;3.42664;1
 19.56600; 7.61667;-2.881613e-02;3.42664;1
 19.56600; 7.62000;-2.582798e-02;3.42664;1
 19.56624; 7.62333;-2.331272e-02;3.42664;1
 19.56641; 7.62667;-2.105029e-02;3.42664;1
 19.56671; 7.63000;-1.912286e-02;3.42664;1
 19.56700; 7.63333;-1.741245e-02;3.42664;1
 19.56724; 7.63667;-1.571551e-02;3.42664;1
 19.56729; 7.64000;-1.444730e-02;3.42664;1
 19.56724; 7.64333;-1.317690e-02;3.42664;1
 19.56706; 7.64667;-1.178051e-02;3.42664;1
 19.56700; 7.65000;-1.023116e-02;3.42664;1
 19.56694; 7.65333;-8.756386e-03;3.42664;1
 19.56700; 7.65667;-7.601994e-03;3.42664;1
 19.56712; 7.66000;-6.611065e-03;3.42664;1
 19.56729; 7.66333;-5.900545e-03;3.42664;1
 19.56729; 7.66667;-6.154542e-03;3.42664;1
 19.56729; 7.67000;-6.691786e-03;3.42664;1
 19.56712; 7.67333;-7.843621e-03;3.42664;1
 19.56700; 7.67667;-8.616948e-03;3.42664;1
 19.56671; 7.68000;-9.062641e-03;3.42664;1
 19.56659; 7.68333;-9.346410e-03;3.42664;1
 19.56647; 7.68667;-9.542983e-03;3.42664;1
 19.56647; 7.69000;-1.040527e-02;3.42664;1
 19.56653; 7.69333;-1.126828e-02;3.42664;1
 19.56653; 7.69667;-1.259025e-02;3.42664;1
 19.56647; 7.70000;-1.379614e-02;3.42664;1
 19.56635; 7.70333;-1.514113e-02;3.42664;1
 19.56612; 7.70667;-1.626435e-02;3.42664;1
 19.56588; 7.71000;-1.721717e-02;3.42664;1
 19.56559; 7.71333;-1.794702e-02;3.42664;1
 19.56547; 7.71667;-1.858854e-02;3.42664;1
 19.56547; 7.72000;-1.892147e-02;3.42664;1
 19.56559; 7.72333;-1.906663e-02;3.42664;1
 19.56565; 7.72667;-1.903377e-02;3.42664;1
 19.56576; 7.73000;-1.914371e-02;3.42664;1
 19.56582; 7.73333;-1.920552e-02;3.42664;1
 19.56582; 7.73667;-1.902925e-02;3.42664;1
 19.56576; 7.74000;-1.873078e-02;3.42664;1
 19.56576; 7.74333;-1.827249e-02;3.42664;1
 19.56576; 7.74667;-1.787403e-02;3.42664;1
 19.56582; 7.75000;-1.737888e-02;3.42664;1
 19.56618; 7.75333;-1.652837e-02;3.42664;1
 19.56647; 7.75667;-1.557179e-02;3.42664;1
 19.56694; 7.76000;-1.450117e-02;3.42664;1
 19.56724; 7.76333;-1.379513e-02;3.42664;1
 19.56747; 7.76667;-1.311443e-02;3.42664;1
 19.56776; 7.77000;-1.260905e-02;3.42664;1
 19.56794; 7.77333;-1.189659e-02;3.42664;1
 19.56800; 7.77667;-1.109318e-02;3.42664;1
 19.56812; 7.78000;-9.701216e-03;3.42664;1
 19.56835; 7.78333;-8.252054e-03;3.42664;1
 19.56871; 7.78667;-6.325525e-03;3.42664;1
 19.56906; 7.79000;-4.728228e-03;3.42664;1
 19.56941; 7.79333;-3.143271e-03;3.42664;1
 19.56976; 7.79667;-1.975462e-03;3.42664;1
 19.57006; 7.80000;-1.028846e-03;3.42664;1
 19.57024; 7.80333;-2.870237e-04;3.42664;1
 19.57024; 7.80667; 4.160847e-04;3.42664;1
 19.57018; 7.81000; 1.234056e-03;3.42664;1
 19.57035; 7.81333; 2.366407e-03;3.42664;1
 19.57047; 7.81667; 3.485659e-03;3.42664;1
 19.57082; 7.82000; 4.556013e-03;3.42664;1
 19.57124; 7.82333; 5.364885e-03;3.42664;1
 19.57159; 7.82667; 6.054137e-03;3.42664;1
 19.57188; 7.83000; 6.632495e-03;3.42664;1
 19.57218; 7.83333; 6.752947e-03;3.42664;1
 19.57229; 7.83667; 6.548658e-03;3.42664;1
 19.57235; 7.84000; 6.459129e-03;3.42664;1
 19.57241; 7.84333; 7.006831e-03;3.42664;1
 19.57253; 7.84667; 8.082760e-03;3.42665;1
 19.57276; 7.85000; 9.444151e-03;3.42665;1
 19.57306; 7.85333; 1.056282e-02;3.42665;1
 19.57341; 7.85667; 1.144178e-02;3.42665;1
 19.57371; 7.86000; 1.190900e-02;3.42665;1
 19.57406; 7.86333; 1.238840e-02;3.42665;1
 19.57435; 7.86667; 1.300940e-02;3.42665;1
 19.57441; 7.87000; 1.325132e-02;3.42665;1
 19.57435; 7.87333; 1.322921e-02;3.42665;1
 19.57418; 7.87667; 1.303261e-02;3.42665;1
 19.57406; 7.88000; 1.306500e-02;3.42665;1
 19.57406; 7.88333; 1.317072e-02;3.42665;1
 19.57412; 7.88667; 1.296682e-02;3.42665;1
 19.57424; 7.89000; 1.271039e-02;3.42665;1
 19.57435; 7.89333; 1.222344e-02;3.42665;1
 19.57435; 7.89667; 1.091747e-02;3.42665;1
 19.57424; 7.90000; 8.836680e-03;3.42665;1
 19.57406; 7.90333; 6.458501e-03;3.42665;1
 19.57376; 7.90667; 4.524253e-03;3.42665;1
 19.57329; 7.91000; 2.835386e-03;3.42665;1
 19.57294; 7.91333; 1.150131e-03;3.42665;1
 19.57265; 7.91667;-3.453470e-04;3.42665;1
 19.57247; 7.92000;-1.931410e-03;3.42664;1
 19.57229; 7.92333;-3.760400e-03;3.42664;1
 19.57218; 7.92667;-5.805484e-03;3.42664;1
 19.57212; 7.93000;-8.426079e-03;3.42664;1
 19.57200; 7.93333;-1.080493e-02;3.42664;1
 19.57171; 7.93667;-1.317317e-02;3.42664;1
 19.57118; 7.94000;-1.494623e-02;3.42664;1
 19.57076; 7.94333;-1.701465e-02;3.42664;1
 19.57029; 7.94667;-1.947751e-02;3.42664;1
 19.57000; 7.95000;-2.209921e-02;3.42664;1
 19.56982; 7.95333;-2.443704e-02;3.42664;1
 19.56971; 7.95667;-2.598794e-02;3.42664;1
 19.56953; 7.96000;-2.680051e-02;3.42664;1
 19.56935; 7.96333;-2.725536e-02;3.42664;1
 19.56918; 7.96667;-2.791460e-02;3.42664;1
 19.56876; 7.97000;-2.900671e-02;3.42664;1
 19.56840; 7.97333;-3.035443e-02;3.42664;1
 19.56792; 7.97667;-3.161203e-02;3.42664;1
 19.56745; 7.98000;-3.259804e-02;3.42664;1
 19.56756; 7.98333;-3.344946e-02;3.42664;1
 19.56743; 7.98667;-3.446127e-02;3.42664;1
 19.56680; 7.99000;-3.573079e-02;3.42664;1
 19.56567; 7.99333;-3.717610e-02;3.42664;1
 19.56400; 7.99667;-3.864200e-02;3.42664;1
 19.56400; 7.99833;-4.054309e-02;3.42664;2
 19.56500; 8.00000;-4.073271e-02;3.42664;2
 19.56580; 8.00167;-4.111262e-02;3.42664;2
 19.56629; 8.00333;-4.092165e-02;3.42664;2
 19.56711; 8.00500;-4.092299e-02;3.42664;2
 19.56755; 8.00667;-4.092230e-02;3.42664;2
 19.56792; 8.00833;-4.092297e-02;3.42664;2
 19.56820; 8.01000;-4.073132e-02;3.42664;2
 19.56829; 8.01167;-4.054169e-02;3.42664;2
 19.56816; 8.01333;-4.016177e-02;3.42664;2
 19.56800; 8.01500;-3.958953e-02;3.42664;2
 19.56791; 8.01667;-3.882834e-02;3.42664;2
 19.56804; 8.01833;-3.825813e-02;3.42664;2
 19.56844; 8.02000;-3.749760e-02;3.42664;2
 19.56924; 8.02167;-3.692534e-02;3.42664;2
 19.57045; 8.02333;-3.597383e-02;3.42664;2
 19.57215; 8.02500;-3.540427e-02;3.42664;2
 19.57446; 8.02667;-3.464305e-02;3.42665;2
 19.57732; 8.02833;-3.388116e-02;3.42665;2
 19.58074; 8.03000;-3.311925e-02;3.42665;2
 19.58476; 8.03167;-3.255035e-02;3.42666;2
 19.58944; 8.03333;-3.178979e-02;3.42666;2
 19.59473; 8.03500;-3.102854e-02;3.42667;2
 19.60072; 8.03667;-3.026731e-02;3.42667;2
 19.60739; 8.03833;-2.969501e-02;3.42668;2
 19.61480; 8.04000;-2.893444e-02;3.42669;2
 19.62292; 8.04167;-2.817453e-02;3.42669;2
 19.63171; 8.04333;-2.360604e-02;3.42670;2
 19.64116; 8.04500;-2.094252e-02;3.42671;2
 19.65130; 8.04667;-1.942010e-02;3.42672;2
 19.66211; 8.04833;-1.751711e-02;3.42673;2
 19.66946; 8.05000;-1.694619e-02;3.42674;2
 19.67713; 8.05167;-1.542381e-02;3.42675;2
 19.68516; 8.05333;-1.313959e-02;3.42676;2
 19.69354; 8.05500;-1.066576e-02;3.42676;2
 19.70226; 8.05667;-6.860594e-03;3.42677;2
 19.71136; 8.05833;-3.243684e-03;3.42678;2
 19.72084; 8.06000;-1.721383e-03;3.42679;2
 19.73066; 8.06167; 7.510496e-04;3.42680;2
 19.74087; 8.06333; 4.936754e-03;3.42681;2
 19.75149; 8.06500; 8.743164e-03;3.42682;2
 19.76251; 8.06667; 1.235861e-02;3.42683;2
 19.77393; 8.06833; 1.635329e-02;3.42684;2
 19.78579; 8.07000; 2.053817e-02;3.42686;2
 19.79805; 8.07167; 2.510496e-02;3.42687;2
 19.81070; 8.07333; 2.986266e-02;3.42688;2
 19.82379; 8.07500; 3.537949e-02;3.42689;2
 19.83731; 8.07667; 4.127815e-02;3.42691;2
 19.85131; 8.07833; 4.793789e-02;3.42692;2
 19.86572; 8.08000; 5.421772e-02;3.42694;2
 19.88056; 8.08167; 6.068694e-02;3.42695;2
 19.89585; 8.08333; 6.734661e-02;3.42697;2
 19.91159; 8.08500; 7.438665e-02;3.42698;2
 19.92777; 8.08667; 8.123563e-02;3.42700;2
 19.94438; 8.08833; 8.827552e-02;3.42701;2
 19.96141; 8.09000; 9.588486e-02;3.42703;2
 19.97887; 8.09167;      0.10464;3.42705;2
 19.99674; 8.09333;      0.11263;3.42706;2
 20.01500; 8.09500;      0.12081;3.42708;2
 20.03369; 8.09667;      0.12842;3.42710;2
 20.05277; 8.09833;      0.13603;3.42712;2
 20.07223; 8.10000;      0.14345;3.42714;2
 20.09207; 8.10167;      0.15068;3.42716;2
 20.11231; 8.10333;      0.15905;3.42718;2
 20.13290; 8.10500;      0.16742;3.42720;2
 20.15387; 8.10667;      0.17617;3.42722;2
 20.17520; 8.10833;      0.18492;3.42724;2
 20.19685; 8.11000;      0.19462;3.42726;2
 20.21887; 8.11167;      0.20414;3.42728;2
 20.24125; 8.11333;      0.21346;3.42731;2
 20.26395; 8.11500;      0.22316;3.42733;2
 20.28693; 8.11667;      0.23267;3.42735;2
 20.31023; 8.11833;      0.24237;3.42737;2
 20.33385; 8.12000;      0.25207;3.42740;2
 20.35777; 8.12167;      0.26196;3.42742;2
 20.38197; 8.12333;      0.27186;3.42745;2
 20.40644; 8.12500;      0.28175;3.42747;2
 20.43121; 8.12667;      0.29183;3.42749;2
 20.45626; 8.12833;      0.30229;3.42752;2
 20.48154; 8.13000;      0.31237;3.42754;2
 20.50705; 8.13167;      0.32245;3.42757;2
 20.53277; 8.13333;      0.33234;3.42759;2
 20.55870; 8.13500;      0.34204;3.42762;2
 20.58489; 8.13667;      0.35174;3.42765;2
 20.61130; 8.13833;      0.36144;3.42767;2
 20.63790; 8.14000;      0.37114;3.42770;2
 20.66475; 8.14167;      0.38065;3.42772;2
 20.69179; 8.14333;      0.39092;3.42775;2
 20.71902; 8.14500;      0.40214;3.42778;2
 20.74646; 8.14667;      0.41184;3.42780;2
 20.77405; 8.14833;      0.42230;3.42783;2
 20.80182; 8.15000;      0.43162;3.42786;2
 20.82975; 8.15167;      0.44131;3.42789;2
 20.85787; 8.15333;      0.45254;3.42791;2
 20.88611; 8.15500;      0.46280;3.42794;2
 20.91452; 8.15667;      0.47174;3.42797;2
 20.94311; 8.15833;      0.48201;3.42800;2
 20.97184; 8.16000;      0.49190;3.42803;2
 21.00067; 8.16167;      0.50178;3.42806;2
 21.02964; 8.16333;      0.51243;3.42808;2
 21.05875; 8.16500;      0.52156;3.42811;2
 21.08800; 8.16667;      0.53049;3.42814;2
 21.11733; 8.16833;      0.53962;3.42817;2
 21.14677; 8.17000;      0.54817;3.42820;2
 21.17631; 8.17167;      0.55749;3.42823;2
 21.20598; 8.17333;      0.56680;3.42826;2
 21.23577; 8.17500;      0.57574;3.42829;2
 21.26564; 8.17667;      0.58562;3.42832;2
 21.29562; 8.17833;      0.59494;3.42835;2
 21.32567; 8.18000;      0.60445;3.42837;2
 21.35584; 8.18167;      0.61357;3.42840;2
 21.38610; 8.18333;      0.62212;3.42843;2
 21.41644; 8.18500;      0.63087;3.42846;2
 21.44689; 8.18667;      0.63923;3.42849;2
 21.47739; 8.18833;      0.64797;3.42852;2
 21.50797; 8.19000;      0.65691;3.42855;2
 21.53861; 8.19167;      0.66584;3.42858;2
 21.56933; 8.19333;      0.67477;3.42861;2
 21.60015; 8.19500;      0.68352;3.42864;2
 21.63105; 8.19667;      0.69188;3.42867;2
 21.66202; 8.19833;      0.70005;3.42870;2
 21.69305; 8.20000;      0.70860;3.42874;2
 21.72413; 8.20167;      0.71696;3.42877;2
 21.75528; 8.20333;      0.72475;3.42880;2
 21.78646; 8.20500;      0.73311;3.42883;2
 21.81770; 8.20667;      0.74110;3.42886;2
 21.84900; 8.20833;      0.74908;3.42889;2
 21.88034; 8.21000;      0.75630;3.42892;2
 21.91172; 8.21167;      0.76314;3.42895;2
 21.94316; 8.21333;      0.76959;3.42898;2
 21.97466; 8.21500;      0.77643;3.42901;2
 22.00618; 8.21667;      0.78384;3.42904;2
 22.03779; 8.21833;      0.79163;3.42907;2
 22.06943; 8.22000;      0.79904;3.42910;2
 22.10108; 8.22167;      0.80645;3.42913;2
 22.13279; 8.22333;      0.81386;3.42917;2
 22.16456; 8.22500;      0.82089;3.42920;2
 22.19636; 8.22667;      0.82773;3.42923;2
 22.22818; 8.22833;      0.83399;3.42926;2
 22.26003; 8.23000;      0.84026;3.42929;2
 22.29193; 8.23167;      0.84672;3.42932;2
 22.32385; 8.23333;      0.85336;3.42935;2
 22.35580; 8.23500;      0.86039;3.42938;2
 22.38782; 8.23667;      0.86685;3.42941;2
 22.41985; 8.23833;      0.87350;3.42945;2
 22.45195; 8.24000;      0.87957;3.42948;2
 22.48408; 8.24167;      0.88584;3.42951;2
 22.51621; 8.24333;      0.89230;3.42954;2
 22.54836; 8.24500;      0.89875;3.42957;2
 22.58052; 8.24667;      0.90540;3.42960;2
 22.61272; 8.24833;      0.91129;3.42963;2
 22.64495; 8.25000;      0.91660;3.42967;2
 22.67721; 8.25167;      0.92306;3.42970;2
 22.70951; 8.25333;      0.92894;3.42973;2
 22.74184; 8.25500;      0.93426;3.42976;2
 22.77418; 8.25667;      0.93938;3.42979;2
 22.80654; 8.25833;      0.94508;3.42982;2
 22.83892; 8.26000;      0.95039;3.42985;2
 22.87134; 8.26167;      0.95552;3.42989;2
 22.90379; 8.26333;      0.96064;3.42992;2
 22.93626; 8.26500;      0.96615;3.42995;2
 22.96874; 8.26667;      0.97127;3.42998;2
 23.00123; 8.26833;      0.97620;3.43001;2
 23.03375; 8.27000;      0.98190;3.43004;2
 23.06631; 8.27167;      0.98740;3.43008;2
 23.09890; 8.27333;      0.99290;3.43011;2
 23.13151; 8.27500;      0.99974;3.43014;2
 23.16413; 8.27667;      1.00524;3.43017;2
 23.19679; 8.27833;      1.01037;3.43020;2
 23.22946; 8.28000;      1.01606;3.43024;2
 23.26215; 8.28167;      1.02080;3.43027;2
 23.29487; 8.28333;      1.02421;3.43030;2
 23.32759; 8.28500;      1.02820;3.43033;2
 23.36033; 8.28667;      1.03237;3.43036;2
 23.39305; 8.28833;      1.03597;3.43039;2
 23.42582; 8.29000;      1.03995;3.43043;2
 23.45862; 8.29167;      1.04432;3.43046;2
 23.49144; 8.29333;      1.04868;3.43049;2
 23.52428; 8.29500;      1.05342;3.43052;2
 23.55711; 8.29667;      1.05988;3.43055;2
 23.58995; 8.29833;      1.06538;3.43059;2
 23.62280; 8.30000;      1.06860;3.43062;2
 23.65567; 8.30167;      1.07239;3.43065;2
 23.68854; 8.30333;      1.07618;3.43068;2
 23.72144; 8.30500;      1.07978;3.43071;2
 23.75438; 8.30667;      1.08339;3.43074;2
 23.78731; 8.30833;      1.08699;3.43078;2
 23.82026; 8.31000;      1.09040;3.43081;2
 23.85323; 8.31167;      1.09400;3.43084;2
 23.88623; 8.31333;      1.09741;3.43087;2
 23.91920; 8.31500;      1.10101;3.43090;2
 23.95218; 8.31667;      1.10480;3.43094;2
 23.98520; 8.31833;      1.10821;3.43097;2
 24.01823; 8.32000;      1.11238;3.43100;2
 24.05128; 8.32167;      1.11617;3.43103;2
 24.08434; 8.32333;      1.11996;3.43106;2
 24.11744; 8.32500;      1.12376;3.43110;2
 24.15052; 8.32667;      1.12735;3.43113;2
 24.18361; 8.32833;      1.13077;3.43116;2
 24.21670; 8.33000;      1.13456;3.43119;2
 24.24982; 8.33167;      1.13816;3.43122;2
 24.28295; 8.33333;      1.14157;3.43126;2
 24.31613; 8.33500;      1.14536;3.43129;2
 24.34931; 8.33667;      1.14953;3.43132;2
 24.38249; 8.33833;      1.15218;3.43135;2
 24.41570; 8.34000;      1.15407;3.43139;2
 24.44889; 8.34167;      1.15615;3.43142;2
 24.48207; 8.34333;      1.15823;3.43145;2
 24.51528; 8.34500;      1.16163;3.43148;2
 24.54851; 8.34667;      1.16504;3.43151;2
 24.58175; 8.34833;      1.16808;3.43155;2
 24.61497; 8.35000;      1.17148;3.43158;2
 24.64821; 8.35167;      1.17470;3.43161;2
 24.68148; 8.35333;      1.17773;3.43164;2
 24.71472; 8.35500;      1.18076;3.43167;2
 24.74797; 8.35667;      1.18379;3.43171;2
 24.78125; 8.35833;      1.18663;3.43174;2
 24.81456; 8.36000;      1.18928;3.43177;2
 24.84787; 8.36167;      1.19193;3.43180;2
 24.88118; 8.36333;      1.19439;3.43184;2
 24.91449; 8.36500;      1.19685;3.43187;2
 24.94782; 8.36667;      1.19950;3.43190;2
 24.98115; 8.36833;      1.20214;3.43193;2
 25.01449; 8.37000;      1.20498;3.43196;2
 25.04785; 8.37167;      1.20782;3.43200;2
 25.08121; 8.37333;      1.21047;3.43203;2
 25.11456; 8.37500;      1.21331;3.43206;2
 25.14789; 8.37667;      1.21577;3.43209;2
 25.18126; 8.37833;      1.21804;3.43212;2
 25.21464; 8.38000;      1.22049;3.43216;2
