#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-04-PE2-30-300-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-04
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 10:56
#CORR. FILE:2502-089-208-02-02-empty-30-300-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-04-PE2-30-300-20kmin-100ml-Ar
#SAMPLE:PE2
#SAMPLE MASS /mg:1.67
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.65
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....300°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/300°C
#SEG. 3:300°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/300°C
#SEG. 6:300°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
108.88120;12.57083;      1.76206;3.50506;2
108.91436;12.57250;      1.76230;3.50509;2
108.94752;12.57417;      1.76268;3.50512;2
108.98069;12.57583;      1.76319;3.50515;2
109.01387;12.57750;      1.76382;3.50517;2
109.04703;12.57917;      1.76433;3.50520;2
109.08020;12.58083;      1.76484;3.50523;2
109.11338;12.58250;      1.76574;3.50526;2
109.14656;12.58417;      1.76677;3.50528;2
109.17977;12.58583;      1.76741;3.50531;2
109.21298;12.58750;      1.76804;3.50534;2
109.24616;12.58917;      1.76842;3.50537;2
109.27933;12.59083;      1.76893;3.50539;2
109.31249;12.59250;      1.76943;3.50542;2
109.34569;12.59417;      1.76994;3.50545;2
109.37885;12.59583;      1.77045;3.50548;2
109.41203;12.59750;      1.77083;3.50551;2
109.44521;12.59917;      1.77107;3.50553;2
109.47841;12.60083;      1.77158;3.50556;2
109.51162;12.60250;      1.77209;3.50559;2
109.54482;12.60417;      1.77246;3.50562;2
109.57800;12.60583;      1.77297;3.50564;2
109.61118;12.60750;      1.77348;3.50567;2
109.64434;12.60917;      1.77399;3.50570;2
109.67751;12.61083;      1.77475;3.50573;2
109.71067;12.61250;      1.77526;3.50575;2
109.74385;12.61417;      1.77577;3.50578;2
109.77703;12.61583;      1.77641;3.50581;2
109.81020;12.61750;      1.77691;3.50584;2
109.84338;12.61917;      1.77755;3.50586;2
109.87654;12.62083;      1.77819;3.50589;2
109.90972;12.62250;      1.77896;3.50592;2
109.94293;12.62417;      1.77959;3.50595;2
109.97613;12.62583;      1.78036;3.50597;2
110.00929;12.62750;      1.78113;3.50600;2
110.04246;12.62917;      1.78216;3.50603;2
110.07564;12.63083;      1.78293;3.50606;2
110.10882;12.63250;      1.78382;3.50608;2
110.14200;12.63417;      1.78446;3.50611;2
110.17518;12.63583;      1.78510;3.50614;2
110.20838;12.63750;      1.78574;3.50617;2
110.24154;12.63917;      1.78650;3.50619;2
110.27470;12.64083;      1.78701;3.50622;2
110.30792;12.64250;      1.78778;3.50625;2
110.34113;12.64417;      1.78816;3.50628;2
110.37431;12.64583;      1.78879;3.50630;2
110.40752;12.64750;      1.78904;3.50633;2
110.44069;12.64917;      1.78942;3.50636;2
110.47385;12.65083;      1.78979;3.50639;2
110.50703;12.65250;      1.79030;3.50641;2
110.54021;12.65417;      1.79055;3.50644;2
110.57339;12.65583;      1.79119;3.50647;2
110.60657;12.65750;      1.79182;3.50650;2
110.63977;12.65917;      1.79246;3.50652;2
110.67295;12.66083;      1.79297;3.50655;2
110.70615;12.66250;      1.79360;3.50658;2
110.73934;12.66417;      1.79424;3.50661;2
110.77252;12.66583;      1.79488;3.50663;2
110.80570;12.66750;      1.79552;3.50666;2
110.83890;12.66917;      1.79602;3.50669;2
110.87211;12.67083;      1.79666;3.50672;2
110.90533;12.67250;      1.79730;3.50674;2
110.93854;12.67417;      1.79794;3.50677;2
110.97174;12.67583;      1.79844;3.50680;2
111.00492;12.67750;      1.79908;3.50683;2
111.03810;12.67917;      1.79946;3.50686;2
111.07130;12.68083;      1.80009;3.50688;2
111.10449;12.68250;      1.80060;3.50691;2
111.13767;12.68417;      1.80111;3.50694;2
111.17087;12.68583;      1.80161;3.50697;2
111.20403;12.68750;      1.80199;3.50699;2
111.23720;12.68917;      1.80198;3.50702;2
111.27039;12.69083;      1.80222;3.50705;2
111.30359;12.69250;      1.80247;3.50708;2
111.33679;12.69417;      1.80285;3.50710;2
111.36997;12.69583;      1.80309;3.50713;2
111.40316;12.69750;      1.80334;3.50716;2
111.43634;12.69917;      1.80411;3.50719;2
111.46952;12.70083;      1.80500;3.50721;2
111.50270;12.70250;      1.80577;3.50724;2
111.53587;12.70417;      1.80667;3.50727;2
111.56905;12.70583;      1.80757;3.50730;2
111.60225;12.70750;      1.80833;3.50732;2
111.63543;12.70917;      1.80871;3.50735;2
111.66862;12.71083;      1.80935;3.50738;2
111.70180;12.71250;      1.81012;3.50741;2
111.73498;12.71417;      1.81075;3.50743;2
111.76815;12.71583;      1.81152;3.50746;2
111.80131;12.71750;      1.81229;3.50749;2
111.83449;12.71917;      1.81305;3.50752;2
111.86767;12.72083;      1.81382;3.50754;2
111.90085;12.72250;      1.81459;3.50757;2
111.93405;12.72417;      1.81510;3.50760;2
111.96721;12.72583;      1.81560;3.50763;2
112.00041;12.72750;      1.81611;3.50765;2
112.03362;12.72917;      1.81649;3.50768;2
112.06684;12.73083;      1.81686;3.50771;2
112.10002;12.73250;      1.81750;3.50774;2
112.13320;12.73417;      1.81814;3.50776;2
112.16636;12.73583;      1.81864;3.50779;2
112.19952;12.73750;      1.81928;3.50782;2
112.23269;12.73917;      1.81979;3.50784;2
112.26587;12.74083;      1.82029;3.50787;2
112.29905;12.74250;      1.82080;3.50790;2
112.33220;12.74417;      1.82144;3.50793;2
112.36533;12.74583;      1.82207;3.50795;2
112.39851;12.74750;      1.82284;3.50798;2
112.43167;12.74917;      1.82348;3.50801;2
112.46487;12.75083;      1.82411;3.50804;2
112.49808;12.75250;      1.82475;3.50806;2
112.53128;12.75417;      1.82539;3.50809;2
112.56446;12.75583;      1.82589;3.50812;2
112.59762;12.75750;      1.82666;3.50815;2
112.63079;12.75917;      1.82730;3.50817;2
112.66395;12.76083;      1.82794;3.50820;2
112.69711;12.76250;      1.82870;3.50823;2
112.73028;12.76417;      1.82934;3.50826;2
112.76348;12.76583;      1.82998;3.50828;2
112.79669;12.76750;      1.83074;3.50831;2
112.82989;12.76917;      1.83151;3.50834;2
112.86307;12.77083;      1.83228;3.50837;2
112.89625;12.77250;      1.83291;3.50839;2
112.92939;12.77417;      1.83355;3.50842;2
112.96254;12.77583;      1.83432;3.50845;2
112.99569;12.77750;      1.83521;3.50848;2
113.02887;12.77917;      1.83624;3.50850;2
113.06203;12.78083;      1.83714;3.50853;2
113.09520;12.78250;      1.83817;3.50856;2
113.12838;12.78417;      1.83932;3.50859;2
113.16156;12.78583;      1.84048;3.50861;2
113.19472;12.78750;      1.84151;3.50864;2
113.22790;12.78917;      1.84254;3.50867;2
113.26110;12.79083;      1.84356;3.50870;2
113.29428;12.79250;      1.84459;3.50872;2
113.32746;12.79417;      1.84562;3.50875;2
113.36064;12.79583;      1.84638;3.50878;2
113.39382;12.79750;      1.84715;3.50880;2
113.42702;12.79917;      1.84805;3.50883;2
113.46020;12.80083;      1.84882;3.50886;2
113.49338;12.80250;      1.84984;3.50889;2
113.52657;12.80417;      1.85087;3.50892;2
113.55977;12.80583;      1.85189;3.50894;2
113.59295;12.80750;      1.85279;3.50897;2
113.62615;12.80917;      1.85369;3.50900;2
113.65936;12.81083;      1.85446;3.50902;2
113.69256;12.81250;      1.85548;3.50905;2
113.72575;12.81417;      1.85651;3.50908;2
113.75893;12.81583;      1.85741;3.50911;2
113.79215;12.81750;      1.85830;3.50913;2
113.82536;12.81917;      1.85907;3.50916;2
113.85856;12.82083;      1.85971;3.50919;2
113.89175;12.82250;      1.86034;3.50922;2
113.92498;12.82417;      1.86111;3.50924;2
113.95818;12.82583;      1.86188;3.50927;2
113.99138;12.82750;      1.86290;3.50930;2
114.02457;12.82917;      1.86380;3.50933;2
114.05775;12.83083;      1.86470;3.50935;2
114.09092;12.83250;      1.86572;3.50938;2
114.12411;12.83417;      1.86649;3.50941;2
114.15730;12.83583;      1.86752;3.50944;2
114.19051;12.83750;      1.86828;3.50946;2
114.22372;12.83917;      1.86918;3.50949;2
114.25690;12.84083;      1.86995;3.50952;2
114.29011;12.84250;      1.87084;3.50955;2
114.32333;12.84417;      1.87187;3.50957;2
114.35651;12.84583;      1.87277;3.50960;2
114.38972;12.84750;      1.87379;3.50963;2
114.42290;12.84917;      1.87482;3.50965;2
114.45608;12.85083;      1.87572;3.50968;2
114.48926;12.85250;      1.87661;3.50971;2
114.52244;12.85417;      1.87751;3.50974;2
114.55564;12.85583;      1.87841;3.50976;2
114.58887;12.85750;      1.87930;3.50979;2
114.62211;12.85917;      1.88007;3.50982;2
114.65533;12.86083;      1.88109;3.50985;2
114.68852;12.86250;      1.88212;3.50987;2
114.72174;12.86417;      1.88315;3.50990;2
114.75493;12.86583;      1.88404;3.50993;2
114.78810;12.86750;      1.88559;3.50996;2
114.82128;12.86917;      1.88675;3.50998;2
114.85446;12.87083;      1.88816;3.51001;2
114.88762;12.87250;      1.88958;3.51004;2
114.92079;12.87417;      1.89087;3.51007;2
114.95398;12.87583;      1.89216;3.51009;2
114.98718;12.87750;      1.89318;3.51012;2
115.02039;12.87917;      1.89421;3.51015;2
115.05361;12.88083;      1.89537;3.51017;2
115.08682;12.88250;      1.89665;3.51020;2
115.12005;12.88417;      1.89768;3.51023;2
115.15326;12.88583;      1.89896;3.51026;2
115.18646;12.88750;      1.90025;3.51028;2
115.21964;12.88917;      1.90115;3.51031;2
115.25282;12.89083;      1.90230;3.51034;2
115.28602;12.89250;      1.90359;3.51037;2
115.31921;12.89417;      1.90462;3.51039;2
115.35243;12.89583;      1.90512;3.51042;2
115.38562;12.89750;      1.90589;3.51045;2
115.41882;12.89917;      1.90665;3.51048;2
115.45202;12.90083;      1.90742;3.51050;2
115.48521;12.90250;      1.90858;3.51053;2
115.51841;12.90417;      1.90986;3.51056;2
115.55159;12.90583;      1.91128;3.51059;2
115.58479;12.90750;      1.91309;3.51061;2
115.61800;12.90917;      1.91450;3.51064;2
115.65118;12.91083;      1.91579;3.51067;2
115.68434;12.91250;      1.91682;3.51069;2
115.71752;12.91417;      1.91797;3.51072;2
115.75072;12.91583;      1.91913;3.51075;2
115.78392;12.91750;      1.92015;3.51078;2
115.81708;12.91917;      1.92131;3.51080;2
115.85025;12.92083;      1.92208;3.51083;2
115.88343;12.92250;      1.92284;3.51086;2
115.91662;12.92417;      1.92387;3.51089;2
115.94980;12.92583;      1.92489;3.51091;2
115.98297;12.92750;      1.92579;3.51094;2
116.01615;12.92917;      1.92708;3.51097;2
116.04931;12.93083;      1.92810;3.51099;2
116.08248;12.93250;      1.92913;3.51102;2
116.11566;12.93417;      1.93016;3.51105;2
116.14884;12.93583;      1.93131;3.51108;2
116.18200;12.93750;      1.93234;3.51110;2
116.21516;12.93917;      1.93336;3.51113;2
116.24834;12.94083;      1.93439;3.51116;2
116.28156;12.94250;      1.93567;3.51119;2
116.31472;12.94417;      1.93735;3.51121;2
116.34789;12.94583;      1.93916;3.51124;2
116.38108;12.94750;      1.94070;3.51127;2
116.41426;12.94917;      1.94212;3.51129;2
116.44746;12.95083;      1.94354;3.51132;2
116.48067;12.95250;      1.94495;3.51135;2
116.51387;12.95417;      1.94637;3.51138;2
116.54707;12.95583;      1.94791;3.51140;2
116.58026;12.95750;      1.94933;3.51143;2
116.61346;12.95917;      1.95062;3.51146;2
116.64662;12.96083;      1.95203;3.51149;2
116.67980;12.96250;      1.95358;3.51151;2
116.71300;12.96417;      1.95473;3.51154;2
116.74620;12.96583;      1.95615;3.51157;2
116.77938;12.96750;      1.95770;3.51160;2
116.81257;12.96917;      1.95911;3.51162;2
116.84577;12.97083;      1.96053;3.51165;2
116.87897;12.97250;      1.96168;3.51168;2
116.91220;12.97417;      1.96310;3.51170;2
116.94541;12.97583;      1.96412;3.51173;2
116.97861;12.97750;      1.96528;3.51176;2
117.01179;12.97917;      1.96644;3.51179;2
117.04497;12.98083;      1.96746;3.51181;2
117.07815;12.98250;      1.96862;3.51184;2
117.11134;12.98417;      1.96964;3.51187;2
117.14452;12.98583;      1.97093;3.51189;2
117.17770;12.98750;      1.97234;3.51192;2
117.21092;12.98917;      1.97363;3.51195;2
117.24413;12.99083;      1.97504;3.51198;2
117.27734;12.99250;      1.97698;3.51200;2
117.31054;12.99417;      1.97853;3.51203;2
117.34374;12.99583;      1.98007;3.51206;2
117.37692;12.99750;      1.98175;3.51209;2
117.41010;12.99917;      1.98355;3.51211;2
117.44329;13.00083;      1.98523;3.51214;2
117.47649;13.00250;      1.98690;3.51217;2
117.50969;13.00417;      1.98858;3.51219;2
117.54290;13.00583;      1.99013;3.51222;2
117.57610;13.00750;      1.99154;3.51225;2
117.60926;13.00917;      1.99296;3.51228;2
117.64243;13.01083;      1.99424;3.51230;2
117.67562;13.01250;      1.99579;3.51233;2
117.70885;13.01417;      1.99720;3.51236;2
117.74208;13.01583;      1.99875;3.51239;2
117.77531;13.01750;      2.00055;3.51241;2
117.80852;13.01917;      2.00210;3.51244;2
117.84174;13.02083;      2.00364;3.51247;2
117.87495;13.02250;      2.00493;3.51249;2
117.90815;13.02417;      2.00621;3.51252;2
117.94133;13.02583;      2.00724;3.51255;2
117.97452;13.02750;      2.00852;3.51258;2
118.00774;13.02917;      2.00981;3.51260;2
118.04095;13.03083;      2.01135;3.51263;2
118.07415;13.03250;      2.01277;3.51266;2
118.10734;13.03417;      2.01470;3.51268;2
118.14056;13.03583;      2.01651;3.51271;2
118.17374;13.03750;      2.01831;3.51274;2
118.20693;13.03917;      2.01999;3.51277;2
118.24013;13.04083;      2.02153;3.51279;2
118.27333;13.04250;      2.02321;3.51282;2
118.30651;13.04417;      2.02475;3.51285;2
118.33970;13.04583;      2.02643;3.51288;2
118.37290;13.04750;      2.02810;3.51290;2
118.40611;13.04917;      2.02978;3.51293;2
118.43933;13.05083;      2.03145;3.51296;2
118.47252;13.05250;      2.03326;3.51298;2
118.50569;13.05417;      2.03493;3.51301;2
118.53887;13.05583;      2.03661;3.51304;2
118.57205;13.05750;      2.03841;3.51307;2
118.60525;13.05917;      2.03996;3.51309;2
118.63843;13.06083;      2.04150;3.51312;2
118.67162;13.06250;      2.04331;3.51315;2
118.70482;13.06417;      2.04524;3.51317;2
118.73802;13.06583;      2.04718;3.51320;2
118.77121;13.06750;      2.04898;3.51323;2
118.80441;13.06917;      2.05079;3.51326;2
118.83761;13.07083;      2.05285;3.51328;2
118.87079;13.07250;      2.05479;3.51331;2
118.90397;13.07417;      2.05672;3.51334;2
118.93713;13.07583;      2.05879;3.51336;2
118.97029;13.07750;      2.06072;3.51339;2
119.00348;13.07917;      2.06265;3.51342;2
119.03667;13.08083;      2.06446;3.51345;2
119.06987;13.08250;      2.06652;3.51347;2
119.10307;13.08417;      2.06872;3.51350;2
119.13625;13.08583;      2.07078;3.51353;2
119.16943;13.08750;      2.07285;3.51355;2
119.20261;13.08917;      2.07478;3.51358;2
119.23575;13.09083;      2.07697;3.51361;2
119.26892;13.09250;      2.07904;3.51364;2
119.30211;13.09417;      2.08110;3.51366;2
119.33528;13.09583;      2.08330;3.51369;2
119.36844;13.09750;      2.08562;3.51372;2
119.40162;13.09917;      2.08782;3.51374;2
119.43480;13.10083;      2.08988;3.51377;2
119.46798;13.10250;      2.09181;3.51380;2
119.50115;13.10417;      2.09362;3.51383;2
119.53434;13.10583;      2.09555;3.51385;2
119.56751;13.10750;      2.09736;3.51388;2
119.60070;13.10917;      2.09890;3.51391;2
119.63390;13.11083;      2.10045;3.51393;2
119.66710;13.11250;      2.10225;3.51396;2
119.70026;13.11417;      2.10379;3.51399;2
119.73343;13.11583;      2.10560;3.51402;2
119.76659;13.11750;      2.10753;3.51404;2
119.79975;13.11917;      2.10985;3.51407;2
119.83293;13.12083;      2.11218;3.51410;2
119.86610;13.12250;      2.11476;3.51412;2
119.89928;13.12417;      2.11722;3.51415;2
119.93248;13.12583;      2.11954;3.51418;2
119.96566;13.12750;      2.12160;3.51420;2
119.99882;13.12917;      2.12354;3.51423;2
120.03200;13.13083;      2.12547;3.51426;2
120.06518;13.13250;      2.12753;3.51429;2
120.09836;13.13417;      2.12947;3.51431;2
120.13156;13.13583;      2.13166;3.51434;2
120.16474;13.13750;      2.13385;3.51437;2
120.19793;13.13917;      2.13618;3.51439;2
120.23115;13.14083;      2.13824;3.51442;2
120.26436;13.14250;      2.14030;3.51445;2
120.29756;13.14417;      2.14263;3.51448;2
120.33074;13.14583;      2.14508;3.51450;2
120.36392;13.14750;      2.14753;3.51453;2
120.39711;13.14917;      2.14986;3.51456;2
120.43029;13.15083;      2.15205;3.51458;2
120.46348;13.15250;      2.15437;3.51461;2
120.49666;13.15417;      2.15657;3.51464;2
120.52987;13.15583;      2.15889;3.51467;2
120.56308;13.15750;      2.16134;3.51469;2
120.59628;13.15917;      2.16380;3.51472;2
120.62944;13.16083;      2.16638;3.51475;2
120.66261;13.16250;      2.16896;3.51477;2
120.69579;13.16417;      2.17155;3.51480;2
120.72897;13.16583;      2.17400;3.51483;2
120.76213;13.16750;      2.17658;3.51485;2
120.79530;13.16917;      2.17903;3.51488;2
120.82848;13.17083;      2.18162;3.51491;2
120.86167;13.17250;      2.18420;3.51494;2
120.89489;13.17417;      2.18665;3.51496;2
120.92810;13.17583;      2.18963;3.51499;2
120.96131;13.17750;      2.19234;3.51502;2
120.99454;13.17917;      2.19492;3.51504;2
121.02775;13.18083;      2.19724;3.51507;2
121.06097;13.18250;      2.19944;3.51510;2
121.09415;13.18417;      2.20163;3.51513;2
121.12731;13.18583;      2.20421;3.51515;2
121.16048;13.18750;      2.20679;3.51518;2
121.19366;13.18917;      2.20911;3.51521;2
121.22684;13.19083;      2.21157;3.51523;2
121.26003;13.19250;      2.21389;3.51526;2
121.29323;13.19417;      2.21621;3.51529;2
121.32643;13.19583;      2.21853;3.51531;2
121.35964;13.19750;      2.22099;3.51534;2
121.39287;13.19917;      2.22344;3.51537;2
121.42607;13.20083;      2.22628;3.51540;2
121.45925;13.20250;      2.23003;3.51542;2
121.49244;13.20417;      2.23287;3.51545;2
121.52564;13.20583;      2.23559;3.51548;2
121.55882;13.20750;      2.23817;3.51550;2
121.59202;13.20917;      2.24075;3.51553;2
121.62520;13.21083;      2.24333;3.51556;2
121.65838;13.21250;      2.24604;3.51558;2
121.69156;13.21417;      2.24862;3.51561;2
121.72479;13.21583;      2.25121;3.51564;2
121.75800;13.21750;      2.25379;3.51567;2
121.79118;13.21917;      2.25650;3.51569;2
121.82438;13.22083;      2.25921;3.51572;2
121.85757;13.22250;      2.26179;3.51575;2
121.89079;13.22417;      2.26437;3.51577;2
121.92398;13.22583;      2.26683;3.51580;2
121.95716;13.22750;      2.26928;3.51583;2
121.99038;13.22917;      2.27199;3.51585;2
122.02359;13.23083;      2.27470;3.51588;2
122.05679;13.23250;      2.27741;3.51591;2
122.08997;13.23417;      2.28051;3.51594;2
122.12316;13.23583;      2.28361;3.51596;2
122.15638;13.23750;      2.28645;3.51599;2
122.18957;13.23917;      2.28942;3.51602;2
122.22279;13.24083;      2.29226;3.51604;2
122.25598;13.24250;      2.29511;3.51607;2
122.28916;13.24417;      2.29782;3.51610;2
122.32234;13.24583;      2.30066;3.51612;2
122.35554;13.24750;      2.30337;3.51615;2
122.38875;13.24917;      2.30608;3.51618;2
122.42195;13.25083;      2.30879;3.51620;2
122.45516;13.25250;      2.31163;3.51623;2
122.48836;13.25417;      2.31434;3.51626;2
122.52156;13.25583;      2.31705;3.51629;2
122.55474;13.25750;      2.31976;3.51631;2
122.58790;13.25917;      2.32247;3.51634;2
122.62108;13.26083;      2.32505;3.51637;2
122.65426;13.26250;      2.32789;3.51639;2
122.68744;13.26417;      2.33073;3.51642;2
122.72064;13.26583;      2.33358;3.51645;2
122.75384;13.26750;      2.33629;3.51647;2
122.78703;13.26917;      2.33913;3.51650;2
122.82021;13.27083;      2.34210;3.51653;2
122.85339;13.27250;      2.34520;3.51655;2
122.88657;13.27417;      2.34934;3.51658;2
122.91974;13.27583;      2.35283;3.51661;2
122.95292;13.27750;      2.35618;3.51664;2
122.98610;13.27917;      2.35993;3.51666;2
123.01930;13.28083;      2.36329;3.51669;2
123.05249;13.28250;      2.36652;3.51672;2
123.08569;13.28417;      2.37014;3.51674;2
123.11890;13.28583;      2.37363;3.51677;2
123.15213;13.28750;      2.37699;3.51680;2
123.18534;13.28917;      2.38035;3.51682;2
123.21852;13.29083;      2.38345;3.51685;2
123.25171;13.29250;      2.38720;3.51688;2
123.28489;13.29417;      2.39082;3.51690;2
123.31808;13.29583;      2.39444;3.51693;2
123.35126;13.29750;      2.39806;3.51696;2
123.38444;13.29917;      2.40168;3.51699;2
123.41759;13.30083;      2.40516;3.51701;2
123.45075;13.30250;      2.40878;3.51704;2
123.48395;13.30417;      2.41214;3.51707;2
123.51713;13.30583;      2.41563;3.51709;2
123.55031;13.30750;      2.41925;3.51712;2
123.58348;13.30917;      2.42261;3.51715;2
123.61664;13.31083;      2.42609;3.51717;2
123.64982;13.31250;      2.42971;3.51720;2
123.68302;13.31417;      2.43346;3.51723;2
123.71621;13.31583;      2.43747;3.51725;2
123.74939;13.31750;      2.44148;3.51728;2
123.78256;13.31917;      2.44562;3.51731;2
123.81574;13.32083;      2.45001;3.51733;2
123.84890;13.32250;      2.45402;3.51736;2
123.88208;13.32417;      2.45790;3.51739;2
123.91526;13.32583;      2.46191;3.51741;2
123.94844;13.32750;      2.46591;3.51744;2
123.98162;13.32917;      2.46992;3.51747;2
124.01479;13.33083;      2.47393;3.51750;2
124.04793;13.33250;      2.47781;3.51752;2
124.08110;13.33417;      2.48181;3.51755;2
124.11426;13.33583;      2.48569;3.51758;2
124.14743;13.33750;      2.48970;3.51760;2
124.18057;13.33917;      2.49448;3.51763;2
124.21374;13.34083;      2.49901;3.51766;2
124.24687;13.34250;      2.50341;3.51768;2
124.28002;13.34417;      2.50754;3.51771;2
124.31316;13.34583;      2.51168;3.51774;2
